participant_id,participant_age_group,participant_education,participant_gender,participant_econ_background,participant_strategy_experience,seed,episode,status,survival_days,human_decision_days,episode_decision_seconds,avg_seconds_per_decision,decisions_per_minute,episode_wall_seconds,wall_decisions_per_minute,rows_saved_total,auto_policy,expert_output_path,meta_output_path
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,212,episode_done,99,98,1.86,0.019,3161.907,2.519,2333.942,20860,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,213,episode_done,99,98,1.862,0.019,3157.372,2.565,2292.085,20958,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,214,episode_done,99,98,1.826,0.019,3220.923,2.508,2344.314,21056,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,215,episode_done,99,98,1.765,0.018,3332.368,2.442,2407.401,21154,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,216,episode_done,99,98,1.666,0.017,3528.475,2.337,2516.033,21252,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,217,episode_done,99,98,1.841,0.019,3194.052,2.527,2327.095,21350,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,218,episode_done,99,98,1.88,0.019,3127.236,2.588,2272.231,21448,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,219,episode_done,99,98,1.683,0.017,3494.668,2.337,2515.641,21546,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,220,episode_done,99,98,1.555,0.016,3780.827,2.227,2640.799,21644,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,221,episode_done,99,98,1.859,0.019,3163.412,2.537,2317.511,21742,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,222,episode_done,99,98,1.77,0.018,3321.412,2.433,2417.022,21840,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,223,episode_done,99,98,1.76,0.018,3341.664,2.381,2469.897,21938,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,224,episode_done,99,98,1.905,0.019,3087.31,2.516,2337.432,22036,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,225,episode_done,99,98,2.031,0.021,2895.732,2.705,2174.118,22134,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,226,episode_done,99,98,1.723,0.018,3412.131,2.274,2585.895,22232,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,227,episode_done,99,98,1.717,0.018,3424.254,2.331,2522.406,22330,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,228,episode_done,99,98,1.946,0.02,3020.858,2.668,2204.075,22428,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,229,episode_done,99,98,1.885,0.019,3118.989,2.543,2312.516,22526,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,230,episode_done,99,98,1.834,0.019,3206.482,2.466,2384.708,22624,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,231,episode_done,99,98,2.021,0.021,2909.769,2.629,2236.658,22722,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,232,episode_done,99,98,1.879,0.019,3130.076,2.641,2226.655,22820,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,233,episode_done,99,98,1.688,0.017,3482.466,2.415,2434.509,22918,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,234,episode_done,99,98,1.812,0.018,3244.28,2.438,2411.467,23016,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,235,episode_done,99,98,2.024,0.021,2904.777,2.585,2274.427,23114,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,236,episode_done,99,98,1.905,0.019,3087.047,2.532,2321.903,23212,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,237,episode_done,99,98,1.737,0.018,3385.815,2.464,2386.537,23310,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,238,episode_done,99,98,1.999,0.02,2942.007,2.592,2268.272,23408,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,239,episode_done,99,98,2.097,0.021,2803.878,2.676,2197.125,23506,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,240,episode_done,99,98,2.033,0.021,2892.925,2.691,2185.105,23604,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,241,episode_done,99,98,2.025,0.021,2903.247,2.661,2209.381,23702,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,242,episode_done,99,98,2.117,0.022,2777.583,2.756,2133.172,23800,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,243,episode_done,99,98,1.906,0.019,3085.195,2.625,2240.242,23898,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,244,episode_done,99,98,2.005,0.02,2933.03,2.734,2151.078,23996,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,245,episode_done,94,93,1.983,0.021,2814.097,2.57,2170.925,24089,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,246,episode_done,99,98,2.008,0.02,2928.672,2.629,2236.876,24187,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,247,episode_done,99,98,1.985,0.02,2962.802,2.618,2246.321,24285,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,248,episode_done,99,98,2.088,0.021,2816.292,2.702,2176.091,24383,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,249,episode_done,99,98,2.057,0.021,2859.218,2.692,2184.108,24481,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,250,episode_done,99,98,1.976,0.02,2976.001,2.612,2250.824,24579,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
