participant_id,participant_age_group,participant_education,participant_gender,participant_econ_background,participant_strategy_experience,seed,episode,day,auto_policy,decision_seconds,state_0_现金,state_1_存货,state_2_欠款总额,state_3_上一天售出数量,state_4_上一天产出数量,state_5_上一天销售价格,state_6_今天预设销售价格,state_7_上一天贷款意愿,state_8_上一天实际获得贷款,state_9_今天待还本金,state_10_今天待还利息,state_11_上一天A采购需求,state_12_上一天B采购需求,state_13_上一天甲公司向甲公司购买价格,state_14_上一天甲公司向甲公司购买数量,state_15_上一天甲公司向乙公司购买价格,state_16_上一天甲公司向乙公司购买数量,state_17_上一天甲公司向第三方市场购买A价格,state_18_上一天甲公司向第三方市场购买A数量,state_19_上一天甲公司向第三方市场购买B价格,state_20_上一天甲公司向第三方市场购买B数量,state_21_上一天乙公司向甲公司购买价格,state_22_上一天乙公司向甲公司购买数量,state_23_上一天乙公司向乙公司购买价格,state_24_上一天乙公司向乙公司购买数量,state_25_上一天乙公司向第三方市场购买A价格,state_26_上一天乙公司向第三方市场购买A数量,state_27_上一天乙公司向第三方市场购买B价格,state_28_上一天乙公司向第三方市场购买B数量,state_29_今天产品A报价：甲公司,state_30_今天产品A报价：第三方市场,state_31_今天产品B报价：乙公司,state_32_今天产品B报价：第三方市场,human_申请贷款金额,human_原料A采购需求,human_原料B采购需求,human_产品A销售价格,model_action_WNDF,model_action_K,model_action_L,model_action_price
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,45,td3,0.022,3.74937,0.29094999999999993,0.0,1.36,1.4675,8.45262,8.79541,0.0,0.0,0.0,0.0,0.59444,0.58742,8.45262,0.5940000000000001,8.052323849107726,0.587,0.0,0.0,0.0,0.0,8.45262,0.766,8.052323849107726,1.143,0.0,0.0,0.0,0.0,8.79541,10.0,7.332113480549607,10.0,0.0,5.9005,5.8044,87.4028,-0.5,-0.007385101944687444,-0.011882469102175608,-0.006268042081040148
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,46,td3,0.021,4.135050000000001,0.28474999999999995,0.0,1.512,1.45,8.79541,8.74028,0.0,0.0,0.0,0.0,0.59005,0.5804400000000001,8.79541,0.5900000000000001,7.332113480549607,0.58,0.0,0.0,0.0,0.0,8.79541,0.922,7.332113480549607,1.295,0.0,0.0,0.0,0.0,8.74028,10.0,8.045100166102657,10.0,0.0,5.9275,5.9655,84.0,-0.5,0.004575883399712044,0.027754806698366385,-0.03893239118197589
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,47,td3,0.022,4.35136,0.29399999999999993,0.0,1.39,1.4825,8.74028,8.4,0.0,0.0,0.0,0.0,0.5927500000000001,0.5965499999999998,8.74028,0.593,8.045100166102657,0.597,0.0,0.0,0.0,0.0,8.74028,0.7969999999999999,8.045100166102657,1.452,0.0,0.0,0.0,0.0,8.4,10.0,7.488196821827264,10.0,0.0,6.0662,6.0744,84.3495,-0.5,0.02339940953184305,0.01825496605481547,0.004160714285714295
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,48,td3,0.024,4.78219,0.27964999999999995,0.0,1.661,1.5175,8.4,8.43495,0.0,0.0,0.0,0.0,0.6066200000000002,0.60744,8.4,0.607,7.488196821827264,0.607,0.0,0.0,0.0,0.0,8.4,1.0539999999999998,7.488196821827264,1.423,0.0,0.0,0.0,0.0,8.43495,10.0,7.854703675233691,10.0,0.0,6.1779,6.1714,83.6509,-0.5,0.018413504335498043,0.015968655340445226,-0.008282206770638956
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,49,td3,0.018,5.03983,0.28409999999999996,0.0,1.498,1.5425,8.43495,8.365089999999999,0.0,0.0,0.0,0.0,0.61779,0.61714,8.43495,0.618,7.854703675233691,0.617,0.0,0.0,0.0,0.0,8.43495,0.8800000000000001,7.854703675233691,1.307,0.0,0.0,0.0,0.0,8.365089999999999,10.0,7.855581623819856,10.0,0.0,6.0098,5.9918,83.6025,-0.5,-0.027209893329448342,-0.029101986583271344,-0.0005785950898313796
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,50,td3,0.021,5.48609,0.26415,0.0,1.6969999999999998,1.4975,8.365089999999999,8.360250000000002,0.0,0.0,0.0,0.0,0.6009800000000001,0.5991799999999999,8.365089999999999,0.601,7.855581623819856,0.599,0.0,0.0,0.0,0.0,8.365089999999999,1.096,7.855581623819856,1.545,0.0,0.0,0.0,0.0,8.360250000000002,10.0,7.494908131812134,10.0,0.0,6.1072,6.088,87.377,-0.5,0.016206862125195398,0.016055275543242598,0.045148171406357074
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,51,td3,0.019,6.00278,0.2389,0.0,1.775,1.5225,8.360250000000002,8.7377,0.0,0.0,0.0,0.0,0.6107199999999999,0.6088000000000001,8.360250000000002,0.611,7.494908131812134,0.609,0.0,0.0,0.0,0.0,8.360250000000002,1.1640000000000001,7.494908131812134,1.4869999999999999,0.0,0.0,0.0,0.0,8.7377,10.0,8.512068032231504,10.0,0.0,6.242,6.2182,88.7916,-0.5,0.02207230809536309,0.02138633377135335,0.01618961511610606
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,52,td3,0.023,6.19943,0.24889999999999998,0.0,1.455,1.555,8.7377,8.879159999999999,0.0,0.0,0.0,0.0,0.6242000000000001,0.62182,8.7377,0.624,8.512068032231504,0.622,0.0,0.0,0.0,0.0,8.7377,0.8310000000000001,8.512068032231504,1.9940000000000002,0.0,0.0,0.0,0.0,8.879159999999999,10.0,7.284789312866408,10.0,0.0,6.1041,6.1341,89.7086,-0.5,-0.022092278115988573,-0.01352481425492913,0.010327553507313958
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,53,td3,0.005,6.8512200000000005,0.2167,0.0,1.847,1.525,8.879159999999999,8.97086,0.0,0.0,0.0,0.0,0.61041,0.61341,8.879159999999999,0.61,7.284789312866408,0.613,0.0,0.0,0.0,0.0,8.879159999999999,1.2369999999999999,7.284789312866408,1.165,0.0,0.0,0.0,0.0,8.97086,10.0,7.723695284781987,10.0,0.0,6.2933,6.1799,82.9771,-0.5,0.030995560361068764,0.007466457997098219,-0.07503739886699834
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,54,td3,0.023,7.15347,0.2214,0.0,1.498,1.545,8.97086,8.297709999999999,0.0,0.0,0.0,0.0,0.62933,0.61799,8.97086,0.629,7.723695284781987,0.618,0.0,0.0,0.0,0.0,8.97086,0.869,7.723695284781987,1.657,0.0,0.0,0.0,0.0,8.297709999999999,10.0,8.36507628534908,10.0,0.0,6.3437,6.3131,86.8021,-0.5,0.008008516994263859,0.02155374682438227,0.0460970556936795
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,55,td3,0.021,7.67446,0.18935,0.0,1.8980000000000001,1.5775,8.297709999999999,8.68021,0.0,0.0,0.0,0.0,0.63437,0.63131,8.297709999999999,0.634,8.36507628534908,0.631,0.0,0.0,0.0,0.0,8.297709999999999,1.264,8.36507628534908,1.722,0.0,0.0,0.0,0.0,8.68021,10.0,6.574049605064879,10.0,0.0,6.3349,6.3105,87.2655,-0.5,-0.0013872030518466971,-0.00041184204273658764,0.005338580518213121
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,56,td3,0.024,8.36029,0.15675,0.0,1.895,1.5675,8.68021,8.72655,0.0,0.0,0.0,0.0,0.63349,0.63105,8.68021,0.627,6.574049605064879,0.631,0.0,0.0,0.0,0.0,8.68021,1.268,6.574049605064879,2.255,10.0,0.013000000000000001,0.0,0.0,8.72655,10.0,8.84662348753131,10.0,0.0,6.2875,6.2478,87.8622,-0.5,-0.007482359626829194,-0.009935821250297239,0.006837753751482545
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,57,td3,0.022,8.36675,0.18599999999999997,0.0,1.27,1.5625,8.72655,8.78622,0.0,0.0,0.0,0.0,0.6287499999999999,0.62478,8.72655,0.629,8.84662348753131,0.625,0.0,0.0,0.0,0.0,8.72655,0.641,8.84662348753131,1.859,0.0,0.0,0.0,0.0,8.78622,10.0,4.464928884461311,10.0,0.0,6.5286,6.5722,89.3345,-0.5,0.038345924453280444,0.05192227664137783,0.01675692163410436
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,58,td3,0.021,8.91424,0.18824999999999995,0.0,1.61,1.6324999999999998,8.78622,8.93345,0.0,0.0,0.0,0.0,0.6528600000000001,0.65722,8.78622,0.653,4.464928884461311,0.657,0.0,0.0,0.0,0.0,8.78622,0.9570000000000001,4.464928884461311,1.4060000000000001,0.0,0.0,0.0,0.0,8.93345,10.0,6.67778882340168,10.0,0.0,6.4274,6.3975,82.4314,-0.5,-0.015501026253714634,-0.026581662152703855,-0.07727249830692517
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,59,td3,0.021,9.235479999999999,0.20014999999999994,0.0,1.481,1.6,8.93345,8.24314,0.0,0.0,0.0,0.0,0.64274,0.63975,8.93345,0.643,6.67778882340168,0.64,0.0,0.0,0.0,0.0,8.93345,0.8380000000000001,6.67778882340168,2.1079999999999997,0.0,0.0,0.0,0.0,8.24314,10.0,8.8336939648696,10.0,0.0,6.6316,6.6203,86.1605,-0.5,0.03177023368702736,0.03482610394685426,0.04523882889287334
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,60,td3,0.023,9.59288,0.18504999999999996,0.0,1.8059999999999998,1.655,8.24314,8.61605,0.0,0.0,0.0,0.0,0.6631599999999999,0.66203,8.24314,0.663,8.8336939648696,0.662,0.0,0.0,0.0,0.0,8.24314,1.143,8.8336939648696,1.143,0.0,0.0,0.0,0.0,8.61605,10.0,6.195761657640839,10.0,0.0,6.5911,6.6166,86.5873,-0.5,-0.006107123469449083,-0.0005588870594988027,0.004953545998456432
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,61,td3,0.022,10.202110000000001,0.16475,0.0,1.859,1.6475000000000002,8.61605,8.65873,0.0,0.0,0.0,0.0,0.65911,0.66166,8.61605,0.554,6.195761657640839,0.662,10.0,0.10500000000000001,0.0,0.0,8.61605,1.3050000000000002,6.195761657640839,1.6989999999999998,10.0,0.248,0.0,0.0,8.65873,10.0,8.678484986333347,10.0,0.0,6.5564,6.5818,89.2081,-0.5,-0.005264675092169768,-0.005259498836260312,0.030267718245054365
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,62,td3,0.022,10.30385,0.18545,0.0,1.4329999999999998,1.64,8.65873,8.92081,0.0,0.0,0.0,0.0,0.65564,0.65818,8.65873,0.6559999999999999,8.678484986333347,0.658,0.0,0.0,0.0,0.0,8.65873,0.7769999999999999,8.678484986333347,1.181,0.0,0.0,0.0,0.0,8.92081,10.0,5.17803827901003,10.0,0.0,6.6475,6.694,82.6535,-0.5,0.013894820328228974,0.017047008417150344,-0.07347539068761699
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,63,td3,0.006,10.961030000000001,0.17270000000000002,0.0,1.7899999999999998,1.6625,8.92081,8.26535,0.0,0.0,0.0,0.0,0.6647500000000001,0.6694000000000001,8.92081,0.665,5.17803827901003,0.669,0.0,0.0,0.0,0.0,8.92081,1.125,5.17803827901003,1.7710000000000001,0.0,0.0,0.0,0.0,8.26535,10.0,7.6882130246768,10.0,0.0,6.7143,6.7123,86.4168,-0.5,0.010048890560360846,0.0027337914550342735,0.04553104224261517
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,64,td3,0.026,11.313559999999999,0.16774999999999998,0.0,1.7329999999999999,1.6774999999999998,8.26535,8.641679999999997,0.0,0.0,0.0,0.0,0.67143,0.67123,8.26535,0.617,7.6882130246768,0.671,10.0,0.054000000000000006,0.0,0.0,8.26535,1.116,7.6882130246768,2.396,10.0,0.097,0.0,0.0,8.641679999999997,10.0,8.191677034049892,10.0,0.0,6.8448,6.8527,88.4096,-0.5,0.01943612885930035,0.020916824337410267,0.023060330861592204
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,65,td3,0.02,11.27698,0.20965,0.0,1.291,1.7100000000000002,8.641679999999997,8.840960000000003,0.0,0.0,0.0,0.0,0.68448,0.6852699999999998,8.641679999999997,0.6839999999999999,8.191677034049892,0.6849999999999999,0.0,0.0,0.0,0.0,8.641679999999997,0.607,8.191677034049892,1.432,0.0,0.0,0.0,0.0,8.840960000000003,10.0,6.091974416763131,10.0,0.0,6.7477,6.8601,84.7983,-0.5,-0.01418595137914902,0.0010798663300599642,-0.0408473740408285
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,66,td3,0.021,11.65564,0.2208,0.0,1.576,1.6875,8.840960000000003,8.47983,0.0,0.0,0.0,0.0,0.6747700000000001,0.6860100000000001,8.840960000000003,0.675,6.091974416763131,0.686,0.0,0.0,0.0,0.0,8.840960000000003,0.901,6.091974416763131,2.041,0.0,0.0,0.0,0.0,8.47983,10.0,8.30347064111055,10.0,0.0,6.915,6.8299,88.528,-0.5,0.024793633386190672,-0.0044022681885104165,0.04398319305929488
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,67,td3,0.018,12.22142,0.18875,0.0,2.028,1.7075,8.47983,8.8528,0.0,0.0,0.0,0.0,0.6915,0.68299,8.47983,0.692,8.30347064111055,0.683,0.0,0.0,0.0,0.0,8.47983,1.3359999999999999,8.30347064111055,1.17,0.0,0.0,0.0,0.0,8.8528,10.0,6.874841448715605,10.0,0.0,6.9294,6.9072,85.7143,-0.5,0.002082429501084615,0.011317881667374241,-0.03178316464847297
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,68,td3,0.023,12.48381,0.2089,0.0,1.526,1.7274999999999998,8.8528,8.57143,0.0,0.0,0.0,0.0,0.69294,0.69072,8.8528,0.693,6.874841448715605,0.6910000000000001,0.0,0.0,0.0,0.0,8.8528,0.833,6.874841448715605,1.752,0.0,0.0,0.0,0.0,8.57143,10.0,8.903130004106496,10.0,0.0,6.9579,6.9544,87.5489,-0.5,0.004112910208676102,0.006833449154505455,0.02140366309938968
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,69,td3,0.023,12.92361,0.18955,0.0,1.9309999999999998,1.7375,8.57143,8.754890000000001,0.0,0.0,0.0,0.0,0.69579,0.69544,8.57143,0.696,8.903130004106496,0.6950000000000001,0.0,0.0,0.0,0.0,8.57143,1.2349999999999999,8.903130004106496,2.144,0.0,0.0,0.0,0.0,8.754890000000001,10.0,4.884495815948424,10.0,0.0,7.0117,7.0537,82.9617,-0.5,0.0077322180542980234,0.014278730012653895,-0.052395861055935855
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,70,td3,0.022,13.6098,0.17525,0.0,1.903,1.7525,8.754890000000001,8.29617,0.0,0.0,0.0,0.0,0.7011700000000001,0.70537,8.754890000000001,0.526,4.884495815948424,0.705,10.0,0.175,0.0,0.0,8.754890000000001,1.377,4.884495815948424,2.347,10.0,0.45899999999999996,0.0,0.0,8.29617,10.0,7.312651740426723,10.0,0.0,7.0245,7.0832,87.3884,-0.5,0.0018255202019479277,0.004182202248465217,0.053358356928558504
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,71,td3,0.022,13.85365,0.18874999999999997,0.0,1.6199999999999999,1.7549999999999997,8.29617,8.73884,0.0,0.0,0.0,0.0,0.7024499999999999,0.7083199999999998,8.29617,0.702,7.312651740426723,0.708,0.0,0.0,0.0,0.0,8.29617,0.9179999999999999,7.312651740426723,1.189,0.0,0.0,0.0,0.0,8.73884,10.0,6.8991412809530175,10.0,0.0,7.0782,6.9751,82.5486,-0.5,0.007644672218663384,-0.015261463745199544,-0.05538263659707687
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,72,td3,0.023,14.39695,0.17450000000000002,0.0,1.8900000000000001,1.7450000000000003,8.73884,8.254859999999999,0.0,0.0,0.0,0.0,0.70782,0.6975100000000001,8.73884,0.644,6.8991412809530175,0.6980000000000001,10.0,0.064,0.0,0.0,8.73884,1.246,6.8991412809530175,1.735,10.0,0.123,0.0,0.0,8.254859999999999,10.0,8.72133803903809,10.0,0.0,7.1427,7.2154,83.6831,-0.5,0.009112486225311578,0.0344511189803729,0.013743419028305892
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,73,td3,0.019,14.33273,0.2131,0.0,1.3989999999999998,1.7849999999999997,8.254859999999999,8.368310000000001,0.0,0.0,0.0,0.0,0.7142700000000001,0.72154,8.254859999999999,0.714,8.72133803903809,0.722,0.0,0.0,0.0,0.0,8.254859999999999,0.6849999999999999,8.72133803903809,2.495,0.0,0.0,0.0,0.0,8.368310000000001,10.0,6.286696131510853,10.0,0.0,7.105,7.0402,86.6439,-0.5,-0.0052781161185546654,-0.024281398120686304,0.035381098453570514
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,74,td3,0.025,14.74874,0.21550000000000005,0.0,1.736,1.7600000000000002,8.368310000000001,8.664390000000001,0.0,0.0,0.0,0.0,0.7105,0.70402,8.368310000000001,0.71,6.286696131510853,0.704,0.0,0.0,0.0,0.0,8.368310000000001,1.026,6.286696131510853,3.304,0.0,0.0,0.0,0.0,8.664390000000001,10.0,8.14894091352901,10.0,0.0,7.2045,7.1977,89.7181,-0.5,0.014004222378606546,0.02237152353626337,0.03548085901027087
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,75,td3,0.026,15.41015,0.18,0.0,2.165,1.8,8.664390000000001,8.971810000000001,0.0,0.0,0.0,0.0,0.72045,0.7197700000000001,8.664390000000001,0.6910000000000001,8.14894091352901,0.72,10.0,0.028999999999999998,0.0,0.0,8.664390000000001,1.474,8.14894091352901,1.7440000000000002,10.0,0.061,0.0,0.0,8.971810000000001,10.0,5.294498425971103,10.0,0.0,7.3113,7.2823,86.5295,-0.5,0.014824068290651748,0.01175375467163109,-0.035540208720425626
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,76,td3,0.023,15.71375,0.2121,0.0,1.4989999999999999,1.8199999999999998,8.971810000000001,8.652949999999999,0.0,0.0,0.0,0.0,0.7311300000000001,0.72823,8.971810000000001,0.731,5.294498425971103,0.728,0.0,0.0,0.0,0.0,8.971810000000001,0.768,5.294498425971103,1.5539999999999998,0.0,0.0,0.0,0.0,8.652949999999999,10.0,6.541193086240088,10.0,0.0,7.2326,7.2441,85.3614,-0.5,-0.010764159588582234,-0.0052455954849429665,-0.013499442386700311
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,77,td3,0.017,16.096809999999998,0.22155000000000002,0.0,1.7130000000000003,1.8075000000000003,8.652949999999999,8.53614,0.0,0.0,0.0,0.0,0.72326,0.72441,8.652949999999999,0.7230000000000001,6.541193086240088,0.724,0.0,0.0,0.0,0.0,8.652949999999999,0.99,6.541193086240088,1.142,0.0,0.0,0.0,0.0,8.53614,10.0,8.23328812154414,10.0,0.0,7.2259,7.2244,83.0781,-0.5,-0.0009263611979093422,-0.002719454452588921,-0.026748624085359385
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,78,td3,0.023,15.92747,0.27995000000000003,0.0,1.221,1.8050000000000002,8.53614,8.30781,0.0,0.0,0.0,0.0,0.7225900000000001,0.7224400000000001,8.53614,0.7230000000000001,8.23328812154414,0.722,0.0,0.0,0.0,0.0,8.53614,0.49800000000000005,8.23328812154414,1.392,0.0,0.0,0.0,0.0,8.30781,10.0,4.440009318465433,10.0,0.0,7.3621,7.4361,87.0677,-0.5,0.018848863117396863,0.029303471568572936,0.048022282647292025
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,79,td3,0.024,16.21606,0.31585,0.0,1.481,1.8400000000000003,8.30781,8.70677,0.0,0.0,0.0,0.0,0.7362099999999998,0.74361,8.30781,0.736,4.440009318465433,0.744,0.0,0.0,0.0,0.0,8.30781,0.745,4.440009318465433,2.087,0.0,0.0,0.0,0.0,8.70677,10.0,6.659406087723762,10.0,0.0,7.459,7.4556,89.4345,-0.5,0.01316200540606638,0.002622342356880525,0.027183444606897922
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,80,td3,0.018,16.67614,0.31785,0.0,1.845,1.8649999999999998,8.70677,8.943450000000002,0.0,0.0,0.0,0.0,0.7459,0.7455599999999999,8.70677,0.746,6.659406087723762,0.746,0.0,0.0,0.0,0.0,8.70677,1.099,6.659406087723762,1.136,0.0,0.0,0.0,0.0,8.943450000000002,10.0,8.05240743815988,10.0,0.0,7.478,7.5467,89.3386,-0.5,0.0025472583456227493,0.01221900316540614,-0.0010722931307270978
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,81,td3,0.024,17.53491,0.26605000000000006,0.0,2.388,1.8700000000000003,8.943450000000002,8.93386,0.0,0.0,0.0,0.0,0.7478,0.7546700000000001,8.943450000000002,0.748,8.05240743815988,0.755,0.0,0.0,0.0,0.0,8.943450000000002,1.64,8.05240743815988,1.141,0.0,0.0,0.0,0.0,8.93386,10.0,8.490978296234358,10.0,0.0,7.522,7.5514,87.2079,-0.5,0.005883926183471555,0.0006227887686007794,-0.02384971333779562
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,82,td3,0.02,18.5743,0.19075000000000006,0.0,2.633,1.8799999999999997,8.93386,8.720790000000001,0.0,0.0,0.0,0.0,0.7522,0.75514,8.93386,0.752,8.490978296234358,0.755,0.0,0.0,0.0,0.0,8.93386,1.8809999999999998,8.490978296234358,1.7079999999999997,0.0,0.0,0.0,0.0,8.720790000000001,10.0,8.876529167824076,10.0,0.0,7.4745,7.416,86.6345,-0.5,-0.006314809890986428,-0.01793044998278459,-0.0065750923941524375
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,83,td3,0.025,18.80344,0.1997500000000001,0.0,1.765,1.855,8.720790000000001,8.663450000000001,0.0,0.0,0.0,0.0,0.74745,0.7416,8.720790000000001,0.747,8.876529167824076,0.742,0.0,0.0,0.0,0.0,8.720790000000001,1.018,8.876529167824076,2.551,0.0,0.0,0.0,0.0,8.663450000000001,10.0,7.75486013041007,10.0,0.0,7.7191,7.683,87.9934,-0.5,0.03272459696300767,0.036003236245954584,0.01568543709492176
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,84,td3,0.022,19.25751,0.192,0.0,1.9989999999999999,1.92,8.663450000000001,8.79934,0.0,0.0,0.0,0.0,0.7719100000000001,0.7683,8.663450000000001,0.6719999999999999,7.75486013041007,0.768,10.0,0.1,0.0,0.0,8.663450000000001,1.327,7.75486013041007,1.464,10.0,0.198,0.0,0.0,8.79934,10.0,7.619781174497971,10.0,0.0,7.7455,7.754,88.8226,-0.5,0.0034200878340737706,0.009241181830014211,0.009423434030279454
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,85,td3,0.007,19.67626,0.19375,0.0,1.922,1.9375,8.79934,8.882259999999999,0.0,0.0,0.0,0.0,0.77455,0.7753999999999999,8.79934,0.775,7.619781174497971,0.775,0.0,0.0,0.0,0.0,8.79934,1.147,7.619781174497971,0.9480000000000001,0.0,0.0,0.0,0.0,8.882259999999999,10.0,7.771353007468102,10.0,0.0,7.6796,7.6866,88.6486,-0.5,-0.00850816603188953,-0.00869228785143128,-0.0019589608950874027
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,86,td3,0.022,20.102430000000002,0.192,0.0,1.94,1.92,8.882259999999999,8.86486,0.0,0.0,0.0,0.0,0.76796,0.76866,8.882259999999999,0.614,7.771353007468102,0.769,10.0,0.154,0.0,0.0,8.882259999999999,1.326,7.771353007468102,1.175,10.0,0.331,0.0,0.0,8.86486,10.0,9.187600630411698,10.0,0.0,7.7179,7.7936,85.0786,-0.5,0.004987238918693793,0.01392032888403194,-0.04027136356355321
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,87,td3,0.026,20.12073,0.225,0.0,1.6,1.9300000000000002,8.86486,8.507859999999999,0.0,0.0,0.0,0.0,0.77179,0.77936,8.86486,0.772,9.187600630411698,0.779,0.0,0.0,0.0,0.0,8.86486,0.828,9.187600630411698,1.759,0.0,0.0,0.0,0.0,8.507859999999999,10.0,8.405841484365473,10.0,0.0,7.7334,7.7855,87.7131,-0.5,0.0020083183249328673,-0.0010393143091768087,0.03096548368214802
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,88,td3,0.023,19.90832,0.28895000000000004,0.0,1.293,1.9325000000000003,8.507859999999999,8.77131,0.0,0.0,0.0,0.0,0.7733399999999999,0.77855,8.507859999999999,0.773,8.405841484365473,0.779,0.0,0.0,0.0,0.0,8.507859999999999,0.52,8.405841484365473,2.636,0.0,0.0,0.0,0.0,8.77131,10.0,4.353643500901343,10.0,0.0,7.86,7.7953,86.9484,-0.5,0.01637054852975406,0.0012587502408323292,-0.008718196027731162
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,89,td3,0.021,20.252029999999998,0.32745,0.0,1.565,1.95,8.77131,8.694840000000001,0.0,0.0,0.0,0.0,0.7859999999999999,0.7795300000000001,8.77131,0.786,4.353643500901343,0.78,0.0,0.0,0.0,0.0,8.77131,0.779,4.353643500901343,2.177,0.0,0.0,0.0,0.0,8.694840000000001,10.0,6.44606723355926,10.0,0.0,7.803,7.9235,86.5021,-0.5,-0.007251908396946449,0.016445807088886655,-0.005132929415607501
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,90,td3,0.024,20.75619,0.32775000000000004,0.0,1.9469999999999998,1.95,8.694840000000001,8.65021,0.0,0.0,0.0,0.0,0.7803,0.7923499999999998,8.694840000000001,0.78,6.44606723355926,0.792,0.0,0.0,0.0,0.0,8.694840000000001,1.167,6.44606723355926,1.092,0.0,0.0,0.0,0.0,8.65021,10.0,7.302047124365307,10.0,0.0,8.0056,7.9616,83.0767,-0.5,0.02596437267717544,0.004808481100524009,-0.03959903863605618
