participant_id,participant_age_group,participant_education,participant_gender,participant_econ_background,participant_strategy_experience,seed,episode,status,survival_days,human_decision_days,episode_decision_seconds,avg_seconds_per_decision,decisions_per_minute,episode_wall_seconds,wall_decisions_per_minute,rows_saved_total,auto_policy,expert_output_path,meta_output_path
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,215,episode_done,99,98,1.929,0.02,3048.24,2.557,2299.191,21168,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,216,episode_done,99,98,2.067,0.021,2844.155,2.697,2180.115,21266,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,217,episode_done,99,98,2.2,0.022,2672.605,2.861,2054.929,21364,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,218,episode_done,99,98,2.195,0.022,2679.239,2.865,2052.547,21462,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,219,episode_done,99,98,2.204,0.022,2667.775,2.863,2053.555,21560,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,220,episode_done,99,98,2.167,0.022,2713.257,2.844,2067.488,21658,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,221,episode_done,99,98,2.214,0.023,2655.441,2.922,2012.376,21756,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,222,episode_done,99,98,2.177,0.022,2700.462,2.87,2048.507,21854,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,223,episode_done,99,98,2.132,0.022,2758.151,2.794,2104.563,21952,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,224,episode_done,99,98,2.189,0.022,2686.043,2.792,2105.644,22050,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,225,episode_done,99,98,2.156,0.022,2727.12,2.778,2116.848,22148,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,226,episode_done,99,98,2.053,0.021,2864.353,2.669,2202.701,22246,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,227,episode_done,99,98,2.204,0.022,2667.972,2.854,2060.327,22344,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,228,episode_done,99,98,2.137,0.022,2752.112,2.796,2103.32,22442,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,229,episode_done,99,98,2.287,0.023,2570.911,2.9,2027.26,22540,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,230,episode_done,99,98,2.248,0.023,2616.001,2.857,2057.89,22638,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,231,episode_done,99,98,1.967,0.02,2989.098,2.579,2279.72,22736,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,232,episode_done,99,98,2.142,0.022,2745.526,2.765,2126.818,22834,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,233,episode_done,99,98,2.189,0.022,2686.219,2.82,2085.374,22932,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,234,episode_done,99,98,2.109,0.022,2787.405,2.732,2152.518,23030,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,235,episode_done,99,98,2.109,0.022,2788.079,2.735,2150.203,23128,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,236,episode_done,99,98,1.805,0.018,3257.942,2.386,2463.887,23226,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,237,episode_done,99,98,1.972,0.02,2982.184,2.581,2278.066,23324,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,238,episode_done,99,98,1.942,0.02,3027.63,2.655,2214.823,23422,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,239,episode_done,99,98,2.092,0.021,2810.739,2.721,2161.352,23520,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,240,episode_done,99,98,2.082,0.021,2823.94,2.706,2173.18,23618,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,241,episode_done,99,98,2.095,0.021,2806.903,2.726,2156.723,23716,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,242,episode_done,99,98,2.225,0.023,2642.91,2.858,2057.542,23814,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,243,episode_done,99,98,2.106,0.021,2792.143,2.716,2164.838,23912,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,244,episode_done,99,98,1.971,0.02,2982.702,2.621,2243.689,24010,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,245,episode_done,99,98,1.983,0.02,2964.928,2.587,2272.681,24108,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,246,episode_done,99,98,2.032,0.021,2893.86,2.644,2223.824,24206,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,247,episode_done,99,98,1.954,0.02,3008.659,2.572,2286.054,24304,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,248,episode_done,82,81,1.729,0.021,2810.216,2.227,2181.919,24385,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,249,episode_done,99,98,2.051,0.021,2866.205,2.728,2155.784,24483,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,250,episode_done,99,98,2.025,0.021,2903.069,2.703,2175.688,24581,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
