participant_id,participant_age_group,participant_education,participant_gender,participant_econ_background,participant_strategy_experience,seed,episode,status,survival_days,human_decision_days,episode_decision_seconds,avg_seconds_per_decision,decisions_per_minute,episode_wall_seconds,wall_decisions_per_minute,rows_saved_total,auto_policy,expert_output_path,meta_output_path
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,212,episode_done,99,98,2.18,0.022,2697.063,2.825,2081.647,20850,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,213,episode_done,99,98,2.091,0.021,2812.438,2.737,2148.725,20948,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,214,episode_done,99,98,2.193,0.022,2681.109,2.831,2077.094,21046,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,215,episode_done,99,98,2.168,0.022,2712.573,2.806,2095.668,21144,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,216,episode_done,99,98,2.033,0.021,2892.456,2.692,2184.347,21242,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,217,episode_done,99,98,2.07,0.021,2840.877,2.728,2155.042,21340,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,218,episode_done,99,98,2.132,0.022,2758.561,2.806,2095.15,21438,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,219,episode_done,99,98,1.915,0.02,3070.167,2.603,2258.987,21536,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,220,episode_done,99,98,2.173,0.022,2706.208,2.892,2033.08,21634,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,221,episode_done,99,98,2.146,0.022,2740.414,2.829,2078.536,21732,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,222,episode_done,99,98,2.229,0.023,2638.429,2.856,2058.946,21830,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,223,episode_done,99,98,2.065,0.021,2847.948,2.721,2161.086,21928,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,224,episode_done,99,98,2.189,0.022,2686.388,2.814,2089.659,22026,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,225,episode_done,99,98,1.947,0.02,3020.159,2.551,2304.617,22124,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,226,episode_done,99,98,2.039,0.021,2883.46,2.716,2165.222,22222,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,227,episode_done,99,98,2.078,0.021,2830.113,2.688,2187.834,22320,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,228,episode_done,99,98,1.872,0.019,3140.739,2.481,2369.709,22418,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,229,episode_done,99,98,2.037,0.021,2887.125,2.722,2159.967,22516,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,230,episode_done,99,98,2.065,0.021,2847.571,2.71,2169.522,22614,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,231,episode_done,99,98,2.1,0.021,2800.62,2.71,2169.412,22712,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,232,episode_done,99,98,2.075,0.021,2833.995,2.739,2146.436,22810,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,233,episode_done,99,98,2.048,0.021,2871.612,2.705,2174.017,22908,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,234,episode_done,99,98,2.028,0.021,2899.694,2.65,2219.17,23006,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,235,episode_done,99,98,2.063,0.021,2850.209,2.702,2176.203,23104,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,236,episode_done,99,98,2.071,0.021,2838.762,2.719,2162.419,23202,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,237,episode_done,99,98,2.083,0.021,2822.925,2.694,2182.581,23300,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,238,episode_done,99,98,1.878,0.019,3131.433,2.522,2331.275,23398,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,239,episode_done,99,98,2.02,0.021,2911.354,2.653,2216.592,23496,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,240,episode_done,99,98,2.003,0.02,2935.868,2.696,2180.93,23594,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,241,episode_done,99,98,2.143,0.022,2744.407,2.81,2092.351,23692,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,242,episode_done,99,98,2.035,0.021,2889.412,2.653,2216.14,23790,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,243,episode_done,99,98,2.023,0.021,2906.563,2.645,2223.088,23888,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,244,episode_done,99,98,1.898,0.019,3098.22,2.545,2310.33,23986,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,245,episode_done,99,98,1.838,0.019,3199.245,2.466,2384.717,24084,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,246,episode_done,99,98,2.067,0.021,2844.996,2.716,2165.285,24182,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,247,episode_done,99,98,2.013,0.021,2920.299,2.671,2201.709,24280,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,248,episode_done,99,98,2.064,0.021,2848.159,2.676,2197.18,24378,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,249,episode_done,99,98,1.909,0.019,3079.953,2.521,2331.968,24476,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,250,episode_done,99,98,1.985,0.02,2962.218,2.638,2228.71,24574,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,251,episode_done,99,98,2.173,0.022,2706.178,2.841,2069.501,24672,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
