participant_id,participant_age_group,participant_education,participant_gender,participant_econ_background,participant_strategy_experience,seed,episode,status,survival_days,human_decision_days,episode_decision_seconds,avg_seconds_per_decision,decisions_per_minute,episode_wall_seconds,wall_decisions_per_minute,rows_saved_total,auto_policy,expert_output_path,meta_output_path
SYN-GRAD-052,20-40岁,硕士及以上,女,几乎没有,几乎没有,184,3,episode_done,99,98,973.867,9.937,6.038,990.183,5.938,393,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-052_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-052_synthetic_meta.csv
SYN-GRAD-053,20-40岁,硕士及以上,男,几乎没有,几乎没有,184,0,episode_done,100,99,858.985,8.677,6.915,894.204,6.643,99,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-053_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-053_synthetic_meta.csv
SYN-GRAD-053,20-40岁,硕士及以上,男,几乎没有,几乎没有,184,1,episode_done,99,98,786.45,8.025,7.477,799.416,7.355,197,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-053_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-053_synthetic_meta.csv
SYN-GRAD-053,20-40岁,硕士及以上,男,几乎没有,几乎没有,184,2,episode_done,99,98,863.08,8.807,6.813,889.427,6.611,295,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-053_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-053_synthetic_meta.csv
SYN-GRAD-053,20-40岁,硕士及以上,男,几乎没有,几乎没有,184,3,episode_done,99,98,912.527,9.312,6.444,938.013,6.269,393,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-053_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-053_synthetic_meta.csv
SYN-GRAD-054,20-40岁,硕士及以上,女,几乎没有,几乎没有,184,0,episode_done,100,99,755.482,7.631,7.863,777.851,7.636,99,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-054_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-054_synthetic_meta.csv
SYN-GRAD-054,20-40岁,硕士及以上,女,几乎没有,几乎没有,184,1,episode_done,99,98,889.653,9.078,6.609,928.92,6.33,197,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-054_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-054_synthetic_meta.csv
SYN-GRAD-054,20-40岁,硕士及以上,女,几乎没有,几乎没有,184,2,episode_done,99,98,1110.838,11.335,5.293,1130.588,5.201,295,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-054_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-054_synthetic_meta.csv
SYN-GRAD-054,20-40岁,硕士及以上,女,几乎没有,几乎没有,184,3,episode_done,99,98,527.681,5.385,11.143,535.82,10.974,393,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-054_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-054_synthetic_meta.csv
SYN-TEACHER-001,20-40岁,硕士及以上,男,学过一点,偶尔接触,184,0,episode_done,100,99,1019.384,10.297,5.827,1045.467,5.682,99,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-TEACHER-001_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-TEACHER-001_synthetic_meta.csv
SYN-TEACHER-001,20-40岁,硕士及以上,男,学过一点,偶尔接触,184,1,episode_done,99,98,633.72,6.467,9.279,663.601,8.861,197,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-TEACHER-001_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-TEACHER-001_synthetic_meta.csv
SYN-TEACHER-001,20-40岁,硕士及以上,男,学过一点,偶尔接触,184,2,episode_done,99,98,1068.721,10.905,5.502,1102.381,5.334,295,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-TEACHER-001_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-TEACHER-001_synthetic_meta.csv
SYN-TEACHER-001,20-40岁,硕士及以上,男,学过一点,偶尔接触,184,3,episode_done,99,98,1117.263,11.401,5.263,1172.179,5.016,393,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-TEACHER-001_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-TEACHER-001_synthetic_meta.csv
SYN-TEACHER-002,20-40岁,硕士及以上,女,学过一点,偶尔接触,184,0,episode_done,100,99,446.363,4.509,13.308,463.705,12.81,99,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-TEACHER-002_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-TEACHER-002_synthetic_meta.csv
SYN-TEACHER-002,20-40岁,硕士及以上,女,学过一点,偶尔接触,184,1,episode_done,99,98,783.758,7.998,7.502,803.174,7.321,197,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-TEACHER-002_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-TEACHER-002_synthetic_meta.csv
SYN-TEACHER-002,20-40岁,硕士及以上,女,学过一点,偶尔接触,184,2,episode_done,99,98,927.295,9.462,6.341,951.744,6.178,295,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-TEACHER-002_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-TEACHER-002_synthetic_meta.csv
SYN-TEACHER-002,20-40岁,硕士及以上,女,学过一点,偶尔接触,184,3,episode_done,99,98,1203.768,12.283,4.885,1251.289,4.699,393,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-TEACHER-002_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-TEACHER-002_synthetic_meta.csv
SYN-TEACHER-003,40岁以上,硕士及以上,男,几乎没有,偶尔接触,184,0,episode_done,100,99,635.169,6.416,9.352,658.175,9.025,99,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-TEACHER-003_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-TEACHER-003_synthetic_meta.csv
SYN-TEACHER-003,40岁以上,硕士及以上,男,几乎没有,偶尔接触,184,1,episode_done,99,98,569.88,5.815,10.318,578.773,10.159,197,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-TEACHER-003_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-TEACHER-003_synthetic_meta.csv
SYN-TEACHER-003,40岁以上,硕士及以上,男,几乎没有,偶尔接触,184,2,episode_done,99,98,454.576,4.639,12.935,463.553,12.685,295,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-TEACHER-003_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-TEACHER-003_synthetic_meta.csv
SYN-TEACHER-003,40岁以上,硕士及以上,男,几乎没有,偶尔接触,184,3,episode_done,99,98,510.489,5.209,11.518,526.725,11.163,393,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-TEACHER-003_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-TEACHER-003_synthetic_meta.csv
SYN-TEACHER-004,40岁以上,硕士及以上,女,几乎没有,几乎没有,184,0,episode_done,99,98,700.359,7.147,8.396,729.98,8.055,98,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-TEACHER-004_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-TEACHER-004_synthetic_meta.csv
SYN-TEACHER-004,40岁以上,硕士及以上,女,几乎没有,几乎没有,184,1,episode_done,99,98,956.039,9.756,6.15,1002.88,5.863,196,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-TEACHER-004_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-TEACHER-004_synthetic_meta.csv
SYN-TEACHER-004,40岁以上,硕士及以上,女,几乎没有,几乎没有,184,2,episode_done,99,98,966.177,9.859,6.086,1014.316,5.797,294,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-TEACHER-004_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-TEACHER-004_synthetic_meta.csv
SYN-TEACHER-004,40岁以上,硕士及以上,女,几乎没有,几乎没有,184,3,episode_done,99,98,991.043,10.113,5.933,1034.051,5.686,392,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-TEACHER-004_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-TEACHER-004_synthetic_meta.csv
SYN-PARENT-001,40岁以上,大专/本科,男,学过一点,偶尔接触,184,0,episode_done,99,98,1195.566,12.2,4.918,1239.533,4.744,98,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-PARENT-001_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-PARENT-001_synthetic_meta.csv
SYN-PARENT-001,40岁以上,大专/本科,男,学过一点,偶尔接触,184,1,episode_done,99,98,750.468,7.658,7.835,775.152,7.586,196,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-PARENT-001_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-PARENT-001_synthetic_meta.csv
SYN-PARENT-001,40岁以上,大专/本科,男,学过一点,偶尔接触,184,2,episode_done,99,98,675.606,6.894,8.703,707.355,8.313,294,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-PARENT-001_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-PARENT-001_synthetic_meta.csv
SYN-PARENT-001,40岁以上,大专/本科,男,学过一点,偶尔接触,184,3,episode_done,99,98,844.1,8.613,6.966,878.881,6.69,392,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-PARENT-001_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-PARENT-001_synthetic_meta.csv
SYN-PARENT-002,40岁以上,大专/本科,男,学过一点,偶尔接触,184,0,episode_done,99,98,642.394,6.555,9.153,664.959,8.843,98,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-PARENT-002_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-PARENT-002_synthetic_meta.csv
SYN-PARENT-002,40岁以上,大专/本科,男,学过一点,偶尔接触,184,1,episode_done,99,98,924.878,9.438,6.358,958.13,6.137,196,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-PARENT-002_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-PARENT-002_synthetic_meta.csv
SYN-PARENT-002,40岁以上,大专/本科,男,学过一点,偶尔接触,184,2,episode_done,99,98,982.936,10.03,5.982,1024.102,5.742,294,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-PARENT-002_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-PARENT-002_synthetic_meta.csv
SYN-PARENT-002,40岁以上,大专/本科,男,学过一点,偶尔接触,184,3,episode_done,99,98,732.885,7.478,8.023,760.645,7.73,392,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-PARENT-002_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-PARENT-002_synthetic_meta.csv
SYN-PARENT-003,40岁以上,大专/本科,女,几乎没有,几乎没有,184,0,episode_done,99,98,1060.932,10.826,5.542,1116.415,5.267,98,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-PARENT-003_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-PARENT-003_synthetic_meta.csv
SYN-PARENT-003,40岁以上,大专/本科,女,几乎没有,几乎没有,184,1,episode_done,99,98,539.823,5.508,10.892,565.826,10.392,196,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-PARENT-003_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-PARENT-003_synthetic_meta.csv
SYN-PARENT-003,40岁以上,大专/本科,女,几乎没有,几乎没有,184,2,episode_done,99,98,747.44,7.627,7.867,786.322,7.478,294,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-PARENT-003_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-PARENT-003_synthetic_meta.csv
SYN-PARENT-003,40岁以上,大专/本科,女,几乎没有,几乎没有,184,3,episode_done,99,98,442.434,4.515,13.29,454.475,12.938,392,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-PARENT-003_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-PARENT-003_synthetic_meta.csv
SYN-PARENT-004,40岁以上,高中及以下,女,几乎没有,几乎没有,184,0,episode_done,99,98,1140.261,11.635,5.157,1189.385,4.944,98,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-PARENT-004_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-PARENT-004_synthetic_meta.csv
SYN-PARENT-004,40岁以上,高中及以下,女,几乎没有,几乎没有,184,1,episode_done,99,98,1054.652,10.762,5.575,1103.125,5.33,196,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-PARENT-004_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-PARENT-004_synthetic_meta.csv
SYN-PARENT-004,40岁以上,高中及以下,女,几乎没有,几乎没有,184,2,episode_done,99,98,1045.829,10.672,5.622,1078.031,5.454,294,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-PARENT-004_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-PARENT-004_synthetic_meta.csv
SYN-PARENT-004,40岁以上,高中及以下,女,几乎没有,几乎没有,184,3,episode_done,99,98,1119.838,11.427,5.251,1165.623,5.045,392,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-PARENT-004_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-PARENT-004_synthetic_meta.csv
SYN-PARENT-005,40岁以上,高中及以下,女,几乎没有,几乎没有,184,0,episode_done,99,98,990.715,10.109,5.935,1028.701,5.716,98,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-PARENT-005_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-PARENT-005_synthetic_meta.csv
SYN-PARENT-005,40岁以上,高中及以下,女,几乎没有,几乎没有,184,1,episode_done,99,98,582.234,5.941,10.099,605.118,9.717,196,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-PARENT-005_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-PARENT-005_synthetic_meta.csv
SYN-PARENT-005,40岁以上,高中及以下,女,几乎没有,几乎没有,184,2,episode_done,99,98,446.045,4.551,13.183,463.05,12.698,294,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-PARENT-005_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-PARENT-005_synthetic_meta.csv
SYN-PARENT-005,40岁以上,高中及以下,女,几乎没有,几乎没有,184,3,episode_done,99,98,1166.274,11.901,5.042,1220.221,4.819,392,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-PARENT-005_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-PARENT-005_synthetic_meta.csv
